15373	4	死飞自行车 清华大学附近 购买	http://beijing.liebiao.com/haidianxiaoying/danche/
15374	5	死飞自行车 清华大学附近 购买	http://qz.58.com/fengzejie/zixingche/
15423	0	死飞自行车 购买	http://bj.ganji.com/fuwu_dian/1140486796x/
15424	1	死飞自行车 购买	http://bj.ganji.com/zixingchemaimai/l7/
15425	2	死飞自行车 购买	http://www.1688.com/chanpin/-CBC0B7C9D7D4D0D0B3B5.html
15426	3	死飞自行车 购买	http://b2b.huangye88.com/qiye907317/
15427	4	死飞自行车 购买	http://www.zixingche.me/
15428	5	死飞自行车 购买	http://sjz.ganji.com/zixingchemaimai/l7/
15454	0	死飞自行车 购买 注意事项	http://www.0511mf.com/a/20140912/115329/sifeizixingchenukuan6.html
15455	1	死飞自行车 购买 注意事项	http://www.qixing365.com/combine/3940.html
15456	2	死飞自行车 购买 注意事项	http://www.moneytimes.com.cn/rqhqo5h/
15457	3	死飞自行车 购买 注意事项	http://detail.1688.com/offer/38692831984.html
15458	4	死飞自行车 购买 注意事项	http://item.jd.com/1236808758.html
15459	5	死飞自行车 购买 注意事项	http://item.jd.com/1236808757.html
15473	0	死飞自行车 购买 注意	http://www.0511mf.com/a/20140912/115329/sifeizixingchenukuan6.html
15474	1	死飞自行车 购买 注意	http://dg.ganji.com/zixingchemaimai/l7/
15475	2	死飞自行车 购买 注意	http://www.qixingquan.com/article-3943-1.html
15476	3	死飞自行车 购买 注意	http://www.xici.net/d198344023.htm
15477	4	死飞自行车 购买 注意	http://tongliao.ganji.com/zixingchemaimai/l7/
15478	5	死飞自行车 购买 注意	http://jingyan.baidu.com/album/636f38bb093ebbd6b8461009.html?picindex=2
15489	0	戒烟措施	http://www.bowenin.com/wenzhang/80ELUm703cBIsHMe.html
15490	1	戒烟措施	http://feijianzhan.bokee.com/3995412.html
15491	2	戒烟措施	http://www.maomaolunwen.com/sowen/f6nMqIscM7thPdwo.html
15492	3	戒烟措施	http://www.jieyanri.com/jieyan/20101105094613.html
15493	4	戒烟措施	http://www.changchunzhijia.com/fangfa/
15494	5	戒烟措施	http://jieyan.blogcn.com/
15517	0	辽宁号排水量航速	http://news.sol.com.cn/html/2014-11-05/ADE89B4B859C13627.shtml
15518	1	辽宁号排水量航速	http://news.southcn.com/china/content/2014-11/05/content_111526407.htm
15519	2	辽宁号排水量航速	http://www.junshier.com/sjjs/20141106/10748.html
15520	3	辽宁号排水量航速	http://www.9000wy.com/mil/shizheng/20141105132482.html
15521	4	辽宁号排水量航速	http://paper.nandu.com/nis/201411/05/289636.html
15522	5	辽宁号排水量航速	http://www.marinecircle.com/news/detail.jsp?id=5ca909ffa17046ce843449c0128b295b
15531	0	辽宁号航速	http://www.chaoji007.com/weapon/20130105685.html
15532	1	辽宁号航速	http://www.junshishu.com/Book23719/Content1340674.html
15533	2	辽宁号航速	http://www.biqi.me/files/article/html/54/54557/11388220.html
15534	3	辽宁号航速	http://news.xinhuanet.com/mil/2013-12/23/c_125898738.htm
15535	4	辽宁号航速	http://ido.3mt.com.cn/Article/201212/show2899451c30p1.html
15536	5	辽宁号航速	http://bbs.tiexue.net/post2_6914403_1.html
15548	0	瓦良格号	http://v.youku.com/v_show/id_XMjcwNTYzMzQ4.html
15549	1	瓦良格号	http://topics.gmw.cn/node_12091.htm
15550	2	瓦良格号	http://news.qq.com/zt2011/wlg/index.htm
15551	3	瓦良格号	http://politics.caijing.com.cn/2012-09-26/112156445.html
15552	4	瓦良格号	http://www.chinanews.com/gn/2011/07-29/3218541.shtml
15553	5	瓦良格号	http://tv.people.com.cn/GB/166419/15268021.html
15569	0	破冰游戏 搜狗百科	http://123.sogou.com/xyx/detail.php?id=6426
15570	1	破冰游戏 搜狗百科	http://www.deqingbike.com/thread-1571262083-1-1.html
15571	2	破冰游戏 搜狗百科	http://www.mayawu.com/ask/21597.html
15572	3	破冰游戏 搜狗百科	http://www.dooland.com/magazine/article_464671.html
15573	4	破冰游戏 搜狗百科	http://www.gz12315.org.cn/zhishi/2014/1129/242628.html
15574	5	破冰游戏 搜狗百科	http://news.sogou.com/ntcweb?show=all&g_ut=3&url=http%3A%2F%2Fwww.itdcw.com%2F
15594	0	员工 破冰游戏	http://www.hudong67.com/article/248.html
15595	1	员工 破冰游戏	http://www.yunkaiguanye.cn/6sjolbrod/
15596	2	员工 破冰游戏	http://www.tuxi.com.cn/888-708-7087728.html
15597	3	员工 破冰游戏	http://book.douban.com/tag/%E7%A0%B4%E5%86%B0%E6%B8%B8%E6%88%8F
15598	4	员工 破冰游戏	http://www.douban.com/subject/1215442/
15599	5	员工 破冰游戏	http://bj.zjdc.cn/news/20060906140956223.htm
15619	0	十人 破冰游戏	http://www.youxiguan.cn/youxi/pobingyouxi/244.html
15620	1	十人 破冰游戏	http://www.youxiguan.cn/youxi/pobingyouxi/256.html
15621	2	十人 破冰游戏	http://www.360doc.com/content/13/0114/10/26949_260061967.shtml
15622	3	十人 破冰游戏	http://www.bdstar.org/Article/Class52/Class54/yxbd/200703/4088.html
15623	4	十人 破冰游戏	http://blog.tianya.cn/blogger/post_show.asp?BlogID=1439774&PostID=12405290
15624	5	十人 破冰游戏	http://game.xout.cn/jitiyouxi/58523.html
15643	0	iphone6关税	http://iphone.tgbus.com/news/class/201411/20141113104926.shtml
15644	1	iphone6关税	http://www.verywind.com/xuexi-488748977851973412.htm
15645	2	iphone6关税	http://iphone.tgbus.com/news/class/201409/20140928111024.shtml
15646	3	iphone6关税	http://www.qgtong.com/Ask/Show.asp?QID=136944
15647	4	iphone6关税	http://www.waaku.com/infoview8577775.html
15648	5	iphone6关税	http://ipehua.com/article.aspx?catid=14&cntid=91
15663	0	iphone6香港关税	http://www.bestb2b.com/prod_19526307.htm
15664	1	iphone6香港关税	http://www.waaku.com/infoview8577775.html
15665	2	iphone6香港关税	http://mobile.163.com/14/0928/07/A77BSBVC0011179O.html
15666	3	iphone6香港关税	http://iphone.tgbus.com/news/class/201409/20140910164017.shtml
15667	4	iphone6香港关税	http://iphone.tgbus.com/news/class/201409/20140928111024.shtml
15668	5	iphone6香港关税	http://iphone.tgbus.com/news/class/201409/20140910095219.shtml
15680	0	手提行李 中国美国	http://www.americanairlines.cn/intl/cn/travelInformation/carryOn.jsp
15681	1	手提行李 中国美国	http://www.cathaypacific.com/cx/sc_CN/travel-information/baggage/carry-on-baggage.html
15682	2	手提行李 中国美国	http://www.chineseinla.com/kw/id_62522/keyid_723411.html
15683	3	手提行李 中国美国	http://www.americanairlines.cn/intl/cn/travelInformation/baggageAllowance.jsp
15684	4	手提行李 中国美国	http://www.chineseinla.com/kw/id_302403/keyid_3969372.html
15685	5	手提行李 中国美国	http://www.ksyzs.com/article/zonghe/2012-03-28/1051419.html
15709	0	行李限制 中美航班	http://www.ksyzs.com/article/zonghe/2013-03-23/1757797.html
15710	1	行李限制 中美航班	http://travel.tigtag.com/luggage/allowances/6477.shtml
15711	2	行李限制 中美航班	http://www.chineseinla.com/kw/id_88042/keyid_816575.html
15712	3	行李限制 中美航班	http://liren.55bbs.com/wenda/365427.html
15713	4	行李限制 中美航班	http://www.ksyzs.com/article/zonghe/2012-06-03/1303240.html
15714	5	行李限制 中美航班	http://www.chineseinla.com/kw/id_98558/keyid_4661074.html
15734	0	北京一周旅行攻略	http://you.ctrip.com/travels/beijing1/1091390.html
15735	1	北京一周旅行攻略	http://www.lvping.com/showjournal-d1-r1333062-journals.html
15736	2	北京一周旅行攻略	http://www.lvping.com/showjournal-d1-r1091390-journals.html
15737	3	北京一周旅行攻略	http://www.ksyzs.com/article/shangyejingji/2013-09-05/2732974.html
15738	4	北京一周旅行攻略	http://bj.ganji.com/lvyou/
15739	5	北京一周旅行攻略	http://www.chuyouke.com/guide/192.html
15758	0	北京周边 一周旅行攻略	http://www.bj-travel.com/
15759	1	北京周边 一周旅行攻略	http://travel.sina.com.cn/around/beijing/
15760	2	北京周边 一周旅行攻略	http://beijing.cncn.com/xianlu/73211302310
15761	3	北京周边 一周旅行攻略	http://www.idting.com/bjzhoubianyou/
15762	4	北京周边 一周旅行攻略	http://www.cunlvyou.com/
15763	5	北京周边 一周旅行攻略	http://www.lvyou520.com/
15784	0	长期护理保险 条件	http://www.kunlunhealth.com/templet/default/ShowArticle_xxpl.jsp?id=1471
15785	1	长期护理保险 条件	http://www.020lunwen.com/hlxbylw/2454.html
15786	2	长期护理保险 条件	http://xz.vobao.com/shouxian/guotairenshou/hulibaoxian/642937975603.shtml
15787	3	长期护理保险 条件	http://www.vobao.com/college/baike/shouxian/799321172164252080.shtml
15788	4	长期护理保险 条件	http://new.kunlunhealth.com/templet/default/ShowArticle_xxpl.jsp?id=2528&purview=true
15789	5	长期护理保险 条件	http://www.vobao.com/college/baike/shuyu/771614233862090.shtml
15809	0	陈明游泳馆	http://www.aibang.com/detail/1229946585-421828247
15810	1	陈明游泳馆	http://share.renren.com/keywords/728812
15811	2	陈明游泳馆	http://zh.wikipedia.org/wiki/%E6%B8%85%E5%8D%8E%E5%A4%A7%E5%AD%A6%E6%B8%B8%E6%B3%B3%E9%A6%86
15812	3	陈明游泳馆	http://www.dianping.com/shop/6486058/review_more
15813	4	陈明游泳馆	http://bj.city8.com/bianminfuwu/2032900_RUBL.html
15814	5	陈明游泳馆	http://blog.sina.com.cn/s/blog_50ab923b01017qlm.html
15838	0	陈明游泳馆 办卡	http://www.btsmth.org/show_topic.php?en_name=SecondMarket&gid=1181339
15839	1	陈明游泳馆 办卡	http://guazi.ganji.com/place-61005.html
15840	2	陈明游泳馆 办卡	http://www.ksyzs.com/article/qiche/2013-09-20/2842836.html
15841	3	陈明游泳馆 办卡	http://zqb.cyol.com/html/2012-08/21/nw.D110000zgqnb_20120821_1-07.htm
15842	4	陈明游泳馆 办卡	http://news.sina.com.cn/o/2012-08-21/065925005181.shtml
15843	5	陈明游泳馆 办卡	http://cxnews.zjol.com.cn/cxnews/system/2012/08/21/015351533.shtml
15858	0	清华西湖游泳馆	http://news.tsinghua.edu.cn/publish/news/4212/2014/20140606090309854788525/20140606090309854788525_.html
15859	1	清华西湖游泳馆	http://www.aibang.com/liren-beijing-qinghuadaxuexihuyouyongchi-meirongmeifaxuexiao/
15860	2	清华西湖游泳馆	http://www.aibang.com/meishi/beijing-qinghuadaxuexihuyouyongchi-tesechuancai-42vrjn6oai2gb830/
15861	3	清华西湖游泳馆	http://www.dianping.com/shop/5379860/review_more_4star
15862	4	清华西湖游泳馆	http://detail.bendi.taobao.com/store/detail--id-9fddc7c4e9139df568c91adb1463c1ec
15863	5	清华西湖游泳馆	http://www.youbian.com/shenghuo/beijing_851443/
15884	0	红牛禁售国家	http://www.china.com.cn/chinese/2004/Feb/493686.htm
15885	1	红牛禁售国家	http://www.foods1.com/content/780973/
15886	2	红牛禁售国家	http://www.guokr.com/question/104443/
15887	3	红牛禁售国家	http://www.foodqs.cn/news/gjspzs01/20042981444.htm
15888	4	红牛禁售国家	http://www.foods1.com/content/569312/
15889	5	红牛禁售国家	http://money.163.com/09/0526/16/5A8KITFI00253B0H.html
15925	0	红牛功效	http://ask.familydoctor.com.cn/q/5748203.html
15926	1	红牛功效	http://s.hc360.com/info/%BA%EC%C5%A3%B9%A6%C4%DC%D2%FB%C1%CF.html
15927	2	红牛功效	http://www.tech-food.com/news/2008-12-12/n0219015.htm
15928	3	红牛功效	http://baike.so.com/doc/2560113.html
15929	4	红牛功效	http://www.40777.cn/product/70853.html
15930	5	红牛功效	http://care.39.net/bjp/rq/dz/cs/0812/11/887276.html
15953	0	红牛危害	http://ask.familydoctor.com.cn/q/5564208.html
15954	1	红牛危害	http://www.120ask.com/rel/q/?x=r5KakO5no05cfz5QOw5uvm5JOo53fc55Os5FdC5vwy
15955	2	红牛危害	http://ask.familydoctor.com.cn/q/5361008.html
15956	3	红牛危害	http://sports.163.com/13/0414/21/8SF16VO800051CDQ.html
15957	4	红牛危害	http://www.9998.tv/News/75783.html
15958	5	红牛危害	http://tieba.baidu.com/p/3059158914
15976	0	死飞公园 清华大学	http://bj.58.com/qinghe/changdizixingche/0/
15977	1	死飞公园 清华大学	http://bj.city8.com/gouwuguangchang/1007778_BLIO_address.html
15978	2	死飞公园 清华大学	http://poi.mapbar.com/beijing/MAPOZWSMHBXICBXNYEQAF
15979	3	死飞公园 清华大学	http://bj.ganji.com/zixingchemaimai/518986640x.htm
15980	4	死飞公园 清华大学	http://bj.ganji.com/zixingchemaimai/1222048182x.htm
15981	5	死飞公园 清华大学	http://bj.58.com/qinghuadaxue/changdizixingche/g9/pve_6106_501_1000/
16006	0	死飞公园  注意事项	http://poi.mapbar.com/beijing/MAPRSWFETAYWQMZPSOQEJ
16007	1	死飞公园  注意事项	http://tieba.baidu.com/f/vote?kw=%CB%C0%B7%C9%B9%AB%D4%B0
16008	2	死飞公园  注意事项	http://www.tejiaquan.com/store/MakaraSiFeiGongYuan-1358909697/
16009	3	死飞公园  注意事项	http://www.sifeijia.com/page/18
16010	4	死飞公园  注意事项	http://bj.city8.com/gouwuguangchang/1007778_BLIO.html
16011	5	死飞公园  注意事项	http://poi.mapbar.com/beijing/MAPOZWSMHBXICBXNYEQAF
16034	0	购买死飞  注意事项	http://wenda.tianya.cn/answer/18s3n3qb8vu8d9sqq89f8agn6g8vnrinvui8j
16035	1	购买死飞  注意事项	http://www.0511mf.com/a/20140912/115329/sifeizixingchenukuan6.html
16036	2	购买死飞  注意事项	http://blog.sina.com.cn/s/blog_e6cda5a40101hz44.html
16037	3	购买死飞  注意事项	http://bangpai.taobao.com/group/thread/15883350-288445460.htm
16038	4	购买死飞  注意事项	http://www.ksyzs.com/article/english/2014-11-10/3570872.html
16039	5	购买死飞  注意事项	http://www.dznj.com/a/20140909/141144/wudaosifeilun.html
16049	0	长期护理保险 提供公司	http://www.vobao.com/college/baike/shouxian/799321172164252080.shtml
16050	1	长期护理保险 提供公司	http://doc.mbalib.com/view/17dcb5871c4be654923419d396ce6663.html
16051	2	长期护理保险 提供公司	http://www.xiangrikui.com/jiankang/huli/20130320/302832.html
16052	3	长期护理保险 提供公司	http://zqb.cyol.com/html/2014-11/25/nw.D110000zgqnb_20141125_1-07.htm
16053	4	长期护理保险 提供公司	http://baike.so.com/doc/5407581.html
16054	5	长期护理保险 提供公司	http://new.kunlunhealth.com/templet/default/ShowArticle_xxpl.jsp?id=2528&purview=true
16079	0	长期护理保险 普通保险	http://www.ppkao.com/shiti/3973697/
16080	1	长期护理保险 普通保险	http://www.ppkao.com/tiku/shiti/402639.html
16081	2	长期护理保险 普通保险	http://www.vobao.com/college/baike/shouxian/799321172164252080.shtml
16082	3	长期护理保险 普通保险	http://news.sina.com.cn/s/2014-11-25/062031197314.shtml
16083	4	长期护理保险 普通保险	http://www.xiangrikui.com/jiankang/huli/20120425/213274.html
16084	5	长期护理保险 普通保险	http://www.axbxw.com/info/20120304/015010l4315.html
16145	0	破冰游戏 新员工培训 十人	http://www.hudong67.com/article/248.html
16146	1	破冰游戏 新员工培训 十人	http://www.tuxi.com.cn/888-708-7087728.html
16147	2	破冰游戏 新员工培训 十人	http://www.qgpx.com/traingame/20121228/show64c18319p1.html
16148	3	破冰游戏 新员工培训 十人	http://www.yunkaiguanye.cn/6sjolbrod/
16149	4	破冰游戏 新员工培训 十人	http://caoxy.com/news/list_15.html
16150	5	破冰游戏 新员工培训 十人	http://www.wendangdaquan.com/mydoc.asp?id=%C5%E0%D1%B5%D3%CE%CF%B7%C6%C6%B1%F9
16196	0	港版iphone6 购买	http://www.apple.com/hk/iphone-6/
16197	1	港版iphone6 购买	http://mobile.it168.com/a2014/0911/1665/000001665400.shtml
16198	2	港版iphone6 购买	http://store.apple.com/hk-zh/buy-iphone/iphone6
16199	3	港版iphone6 购买	http://iphonebbs.zol.com.cn/256/544_2559111.html
16200	4	港版iphone6 购买	http://mobile.it168.com/a2014/1017/1674/000001674211.shtml
16201	5	港版iphone6 购买	http://www.33lc.com/article/37934.html
16208	0	哪些物品 手提行李	http://www.cathaypacific.com/cx/sc_CN/travel-information/baggage/carry-on-baggage.html
16209	1	哪些物品 手提行李	http://www.airasia.com/cn/zh/baggage-info/cabin-baggage.page
16210	2	哪些物品 手提行李	http://www.hkexpress.com/zh-cn/learn/baggageguide/carryonbaggage.aspx
16211	3	哪些物品 手提行李	http://www.virgin-atlantic.com/cn/zh_CN/travel-information/baggage/hand-baggage.html
16212	4	哪些物品 手提行李	http://www.qantas.com.au/travel/airlines/carry-on-baggage/global/zh_TW
16213	5	哪些物品 手提行李	http://www.hkexpress.com/zh-hk/learn/baggageguide/carryonbaggage.aspx
16238	0	哪些物品必须托运	http://www.uukkuu.com/v575407341/
16239	1	哪些物品必须托运	http://china.findlaw.cn/ask/baike/34477.html
16240	2	哪些物品必须托运	http://www.cathaypacific.com/cx/sc_CN/travel-information/baggage/carry-on-baggage.html
16241	3	哪些物品必须托运	http://www.ksyzs.com/article/zonghe/2011-12-22/741395.html
16242	4	哪些物品必须托运	http://www.shangxueba.com/ask/2964769.html
16243	5	哪些物品必须托运	http://www.pintour.com/focus/5am05YS/56ul6L2m6IO95LiN6IO95LiK6aOe5py677yM6L+Y5piv5b+F6aG76KaB6KGM5p2O5omY6L+Q77yf
16266	0	清华 死飞自行车	http://bj.58.com/qinghuadaxue/changdizixingche/0/
16267	1	清华 死飞自行车	http://bj.ganji.com/zixingchemaimai/1238524468x.htm
16268	2	清华 死飞自行车	http://bj.ganji.com/zixingchemaimai/506142807x.htm
16269	3	清华 死飞自行车	http://bj.58.com/zixingche/19751399883266x.shtml
16270	4	清华 死飞自行车	http://www.zhihu.com/question/20311687/answer/19024669
16271	5	清华 死飞自行车	http://news.ifeng.com/a/20140828/41759306_0.shtml
16288	0	死飞自行车购买渠道 北京	http://bj.ganji.com/zixingchemaimai/a3s2c7l7/
16289	1	死飞自行车购买渠道 北京	http://product.ch.gongchang.com/d46860438.html
16290	2	死飞自行车购买渠道 北京	http://www.zhihu.com/question/20311687/answer/16159639
16291	3	死飞自行车购买渠道 北京	http://hz.ganji.com/ershoujieante/l7/
16292	4	死飞自行车购买渠道 北京	http://play.aili.com/2013zt/dreamer4/
16293	5	死飞自行车购买渠道 北京	http://sh.ganji.com/ershoujieante/s2c30l7/
16358	0	死飞自行车 报价	http://www.kusifei.com/
16359	1	死飞自行车 报价	http://www.1688.com/chanpin/-CBC0B7C9D7D4D0D0B3B5.html
16360	2	死飞自行车 报价	http://product.ch.gongchang.com/s-cbc0b7c9d7d4d0d0b3b5bcdbb8f1.html
16361	3	死飞自行车 报价	http://www.zixingche.me/
16362	4	死飞自行车 报价	http://www.huangye88.com/product/meilidasi1575731.html
